Country Code,Station Code,Parameter,Label,Timestamp (UTC+07:00),Value,Unit,Observed or Estimated,Approval Level,Grade
TH,370104,Discharge,Daily Calculated,1952-06-28T00:00Z,38.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,370104,Discharge,Daily Calculated,1952-06-29T00:00Z,41.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,370104,Discharge,Daily Calculated,1952-06-30T00:00Z,45.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,370104,Discharge,Daily Calculated,1952-07-01T00:00Z,57.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,370104,Discharge,Daily Calculated,1952-07-02T00:00Z,60.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,370104,Discharge,Daily Calculated,1952-07-03T00:00Z,65.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,370104,Discharge,Daily Calculated,1952-07-04T00:00Z,69.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,370104,Discharge,Daily Calculated,1952-07-05T00:00Z,74.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,370104,Discharge,Daily Calculated,1952-07-06T00:00Z,85.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,370104,Discharge,Daily Calculated,1952-07-07T00:00Z,95.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,370104,Discharge,Daily Calculated,1952-07-08T00:00Z,103.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,370104,Discharge,Daily Calculated,1952-07-09T00:00Z,105.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,370104,Discharge,Daily Calculated,1952-07-10T00:00Z,103.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,370104,Discharge,Daily Calculated,1952-07-11T00:00Z,91.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,370104,Discharge,Daily Calculated,1952-07-12T00:00Z,73.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,370104,Discharge,Daily Calculated,1952-07-13T00:00Z,70.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,370104,Discharge,Daily Calculated,1952-07-14T00:00Z,64.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,370104,Discharge,Daily Calculated,1952-07-15T00:00Z,62.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,370104,Discharge,Daily Calculated,1952-07-16T00:00Z,64.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,370104,Discharge,Daily Calculated,1952-07-17T00:00Z,66.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,370104,Discharge,Daily Calculated,1952-07-18T00:00Z,69.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,370104,Discharge,Daily Calculated,1952-07-19T00:00Z,71.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,370104,Discharge,Daily Calculated,1952-07-20T00:00Z,73.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,370104,Discharge,Daily Calculated,1952-07-21T00:00Z,80.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,370104,Discharge,Daily Calculated,1952-07-22T00:00Z,91.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,370104,Discharge,Daily Calculated,1952-07-23T00:00Z,102.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,370104,Discharge,Daily Calculated,1952-07-24T00:00Z,112.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,370104,Discharge,Daily Calculated,1952-07-25T00:00Z,123.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,370104,Discharge,Daily Calculated,1952-07-26T00:00Z,118.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,370104,Discharge,Daily Calculated,1952-07-27T00:00Z,102.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
TH,370104,Discharge,Daily Calculated,1952-07-28T00:00Z,95.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
