Country Code,Station Code,Parameter,Label,Timestamp (UTC+07:00),Value,Unit,Observed or Estimated,Approval Level,Grade
TH,010501,Sediment Concentration,Measured,1971-01-11T00:00Z,163.0,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,010501,Sediment Concentration,Measured,1971-01-14T00:00Z,189.0,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,010501,Sediment Concentration,Measured,1971-01-18T00:00Z,160.0,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,010501,Sediment Concentration,Measured,1971-01-23T00:00Z,175.0,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,010501,Sediment Concentration,Measured,1971-01-26T00:00Z,170.0,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,010501,Sediment Concentration,Measured,1971-02-03T00:00Z,134.0,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,010501,Sediment Concentration,Measured,1971-02-09T00:00Z,115.0,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,010501,Sediment Concentration,Measured,1971-02-13T00:00Z,203.0,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,010501,Sediment Concentration,Measured,1971-02-22T00:00Z,177.0,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,010501,Sediment Concentration,Measured,1971-02-26T00:00Z,113.0,ppm,O,Raw - Not Yet Reviewed,Unverified data
