Country Code,Station Code,Parameter,Label,Timestamp (UTC+07:00),Value,Unit,Observed or Estimated,Approval Level,Grade
TH,010501,Sediment Concentration,Measured DSMP,2019-07-18T17:00Z,188.6092854643978,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,010501,Sediment Concentration,Measured DSMP,2019-07-24T17:00Z,408.65475810738974,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,010501,Sediment Concentration,Measured DSMP,2019-08-07T17:00Z,149.13584990924733,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,010501,Sediment Concentration,Measured DSMP,2019-08-14T17:00Z,162.03201999745644,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,010501,Sediment Concentration,Measured DSMP,2019-08-21T17:00Z,156.50005206706237,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,010501,Sediment Concentration,Measured DSMP,2019-08-29T17:00Z,79.47185852835757,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,010501,Sediment Concentration,Measured DSMP,2019-09-02T17:00Z,154.08467068904412,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,010501,Sediment Concentration,Measured DSMP,2019-09-12T17:00Z,195.42665763104628,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,010501,Sediment Concentration,Measured DSMP,2019-09-18T17:00Z,81.32012321023913,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,010501,Sediment Concentration,Measured DSMP,2019-09-26T17:00Z,45.211671290363725,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,010501,Sediment Concentration,Measured DSMP,2019-10-03T17:00Z,59.25870356983596,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,010501,Sediment Concentration,Measured DSMP,2019-10-10T17:00Z,47.074984542656374,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,010501,Sediment Concentration,Measured DSMP,2019-10-17T17:00Z,69.00261971218659,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,010501,Sediment Concentration,Measured DSMP,2019-10-30T17:00Z,45.605888350529696,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,010501,Sediment Concentration,Measured DSMP,2019-11-13T17:00Z,52.864053863788925,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,010501,Sediment Concentration,Measured DSMP,2019-12-18T17:00Z,25.923932676685915,mg/l,O,Raw - Not Yet Reviewed,Unverified data
